0.7205846309661865,0.1199719905853271
0.6945872604846954,0.1191009163856506
0.772562962770462,0.1694655060768128
0.7662904262542725,0.2417678117752076
0.6801195085048676,0.1644805371761323
0.7266062676906586,0.2243828594684601
0.7972738087177277,0.1415156483650208
0.7331183671951295,0.1280767560005188
0.8000910043716432,0.2191188097000123
0.8240366458892823,0.3033717870712281
0.725708818435669,0.2286030471324921
0.7896993994712831,0.1566490828990937
0.7581814110279085,0.1383309364318848
0.7454566001892091,0.1981866240501404
0.7202028870582582,0.1434793531894684
0.6514675378799439,0.1530051171779633
0.682542645931244,0.1693674743175507
0.6192191064357759,0.1756863415241242
0.6537820875644685,0.1377908527851105
0.5889292389154436,0.1793131649494171
0.6422028332948686,0.2431766927242279
0.5583164766430856,0.3160093605518342
0.647534890472889,0.3075379550457001
0.5840618118643761,0.2375284135341645
0.5386699840426445,0.1384722194634379
0.6151319310069084,0.1780077061615885
0.5340601146221161,0.1892468295060099
0.5496818602085114,0.190962954517454
0.6403602778911591,0.152462490554899
0.5995657205581666,0.2276358923874796
0.570523750782013,0.2080838642083109
0.539076828956604,0.2385135612450541
0.4487310849130154,0.3235051116906107
0.507480188459158,0.228894470166415
0.4734365902841092,0.1623924563638866
0.538947244733572,0.2417574445717037
0.4680719457566738,0.2058547536842525
0.4743411622941494,0.2693069378845394
0.5571599565446377,0.2412476400844753
0.5079861007630825,0.1906007151119411
0.5484051786363124,0.2439336161129177
0.5968984089791775,0.2721475700847805
0.6387153111398219,0.2833521108143032
0.6492796264588833,0.3223412851803005
0.727776750177145,0.4105373482219875
0.7658042989671231,0.3544864843599498
0.7362932823598386,0.3821284840814769
0.6761394165456296,0.4609157632105053
0.7252597473561765,0.4099632839672268
0.737225701659918,0.4323779444210231
0.7787708185613157,0.4518546084873378
0.8124587915837767,0.4376576344482601
0.8324021242558958,0.4413389126770198
0.8968720577657224,0.4727436582557857
0.854257442802191,0.5074232856743037
0.7786232732236387,0.5450541297905147
0.8513466976583005,0.49578169984743
0.8547194741666319,0.4417729537002742
0.7805146597325804,0.5254004280082881
0.812235512584448,0.5533712069503963
0.7127601748332383,0.5933698932640254
0.6789695268496873,0.6119535128585994
0.7380535250529648,0.5744317094795406
0.6845927184447648,0.664418141078204
0.6930627530440689,0.6685628096573055
0.7208276098594071,0.6414085905067624
0.7967263167724015,0.6039003591053189
0.7761276310309769,0.5885079781524838
0.6802036637440325,0.5926668326370419
0.7659917706623675,0.5759769479744137
0.8246496791020037,0.5984072725288571
0.7451842600479723,0.5662817399017513
0.7895763212814928,0.5588742177002133
0.7886492127552629,0.4825096170417965
0.8295629376545549,0.4268170635215939
0.7401121186092496,0.4568127076141537
0.6458456730470061,0.5524671356193722
0.5578484645113349,0.5939458648674191
0.6522316565737127,0.5827132563106716
0.743910347484052,0.5175490508787335
0.8073409905657171,0.587304128240794
0.8053502252325414,0.5471581886522473
0.7296290820464491,0.5313038240186871
0.7751201694831251,0.6117779503576459
0.8526919668540358,0.6558316717855635
0.7861566012725234,0.7489166985265913
0.786199981532991,0.7771638880483808
0.8483471101149918,0.783279813360423
0.7940142845734954,0.6995910356752575
0.7672628140076996,0.7136133859865368
0.6970850413665176,0.6769298802129925
0.7237253015860916,0.5969978819601238
0.8085493987426162,0.6211689601652325
0.8568413442000747,0.5985905895940961
0.7596455724909902,0.5588329802267255
0.7312990577891469,0.5843025217764081
0.657079097814858,0.6834190378896894
0.5779367344453931,0.6394477079622449
0.5114669935777784,0.6301974902860822
0.5032158093526959,0.6691975723020734
