0.5647535622119904,0.696146160364151
0.4808956652879715,0.7488105297088623
0.4257827252149582,0.7337777305394411
0.3749264776706696,0.748914486542344
0.362518572062254,0.6117141041904688
0.3306561551988125,0.468612602725625
0.2694476447999478,0.4795698422938585
0.3223984204232693,0.4410324532538653
0.3649275667965412,0.5585456091910601
0.368558257445693,0.6258904952555895
0.3670228349976241,0.6510098543018102
0.2895105618052184,0.6192150179296732
0.3297115865163505,0.5694413859397173
0.4414468797855079,0.4817416179925203
0.4642604398541152,0.5374167937785387
0.4846370498649776,0.3944709051400423
0.4486730749718845,0.330178015306592
0.2568110878579318,0.3805343616753816
0.3941799755208194,0.3762195347808301
0.4228836107067764,0.4309479176066816
0.3669791015796363,0.5445555358193814
0.3210145863704383,0.5712645306251942
0.3304148270748556,0.5950067273341119
0.3955691664479673,0.5593096054159105
0.4347316174767912,0.5313788174651563
0.4400166208855808,0.5774376078508794
0.5247148181311786,0.5060102834366261
0.4715660641901195,0.5101224177516996
0.516287952195853,0.6289009326137602
0.4780149887315929,0.5308567159809172
0.5695387731306255,0.2024571650661528
0.5975549872033298,0.278951942268759
0.5794375761412084,0.2583383814431727
0.5464775412343442,0.293977312836796
0.3918790905736387,0.3519320175983011
0.5202010839246214,0.4259626896120607
0.5545274897478522,0.4299121205694973
0.5789678811095655,0.4100632552988827
0.6633739500306547,0.421764684934169
0.6683722755871714,0.4864974525757133
0.4916259846650065,0.4343653005547821
0.4767780623398722,0.3240044784732162
0.4378566614352168,0.3397554893977939
0.3392885467968882,0.3301192198880016
0.3758112884126605,0.3313964277505874
0.3221922672353686,0.3106924407184123
0.3140947100706399,0.258277753740549
0.3133472014684231,0.2929900377988814
0.4543235440272839,0.4056976139545439
0.4996476818341762,0.417228591442108
0.4593650464434177,0.3601742103695868
0.4801955666858704,0.5578798547387122
0.4626025755424054,0.5488821884617208
0.4093986217398198,0.6274392535910008
0.3313391421455891,0.5813038727268575
0.4642104480881245,0.6506592890247701
0.4193753529805691,0.4695593079552053
0.3901720043737442,0.4786874078214167
0.4051899429876358,0.4891194909811019
0.4226550799328835,0.5481147229671477
0.583306346507743,0.5213061444461344
0.5415387195069343,0.5304058620706199
0.5790924262721092,0.4760290766134856
0.470404873462394,0.370884516276419
0.6353554349858315,0.4862209523096679
0.5783758607227356,0.4861773537748375
0.6531719636637718,0.3786698119991341
0.687567896815017,0.303078456436924
0.6002168696839363,0.370169685994915
0.4645021539647133,0.2856919842117348
0.5472137731034309,0.3624608921163597
0.5086416494566948,0.3469156144463339
0.3948101204354316,0.4999307213627615
0.4062138651032001,0.6523301003777304
0.466382657410577,0.6296158401572027
0.4698176607955248,0.6927725686036863
0.2632234976161272,0.5485070510112562
0.3073765382636339,0.6134269250833311
0.2974080972839147,0.6944928748809613
0.3360343702603132,0.627216626545123
0.292661338346079,0.697549596270255
0.4315909676719457,0.7139748385452547
0.4892344780731946,0.6430899462007799
0.4620925367344171,0.5271794369720735
0.5177059993613511,0.540955901732377
0.6440761760342866,0.5412826202154971
0.5128896907437592,0.4976937151790477
0.5128759293635085,0.5025770667285538
0.5323850146312906,0.5047288623449273
0.452026881911297,0.5200650618222422
0.3411961725731089,0.5205358841150879
0.321441104151745,0.465758980128157
0.2874114132304385,0.3744837828606247
0.3654720998187258,0.3811595082908749
0.4290546378870203,0.4674034625917553
0.2781725845117762,0.5413606465488552
0.316495258249779,0.640501609507191
0.4348771280427172,0.5374364764124034
0.2601158148427203,0.6034217641383289
0.3412533706803515,0.6176335156589626
0.3433508898415312,0.6846962825089573
0.4367990429796919,0.5888035104304432
