0.255156147480011,0.1020017713308334
0.2181046843528748,0.1160402029752731
0.2901175498962403,0.1267944902181625
0.2608026564121247,0.2149491041898727
0.2876780688762665,0.2195324629545212
0.2143639594316483,0.1420520961284637
0.3080052763223649,0.1079078555107117
0.2792629510164261,0.1245282530784607
0.3188252240419388,0.2161838740110397
0.4088300377130509,0.1803847461938858
0.3464824944734574,0.1031094759702682
0.4147346884012222,0.1615900605916977
0.4420547991991043,0.1836392253637314
0.4561455994844437,0.2246853083372116
0.4305073648691178,0.3229862898588181
0.3737427890300751,0.2473038002848625
0.3099193751811982,0.2523530289530754
0.2923094034194947,0.2353933915495873
0.2776900053024293,0.2679047450423241
0.2078515142202378,0.3506008133292198
0.1552791982889176,0.3328419968485832
0.2160399585962296,0.4325388595461845
0.2629488497972489,0.3654324367642403
0.2231670826673508,0.3423434749245644
0.2696637600660324,0.3704493418335915
0.224757781624794,0.3059924557805062
0.2855291873216629,0.4023430302739144
0.2567491918802262,0.4083591416478157
0.3221064120531082,0.3994299188256264
0.3942594200372697,0.3374034777283669
0.4293991357088089,0.3992416635155678
0.5285818725824356,0.4118099823594094
0.6225183874368667,0.5109445944428445
0.5907150119543075,0.4549985274672509
0.4956759043037891,0.3589182026684285
0.5603932090103626,0.3962812907993794
0.5884886927902698,0.4792894609272481
0.5155144996941089,0.5703994400799275
0.4487473167479037,0.5895353682339192
0.4674038924276828,0.4946025282144547
0.4251627124845981,0.5370089322328567
0.4526119150221347,0.4415479276329279
0.5131549157202243,0.4556404206901788
0.4406755425035953,0.480357775464654
0.3700406052172184,0.4866339538246393
0.3238478638231754,0.5384596679359674
0.4085112549364567,0.5508359048515559
0.3541002251207829,0.5171554658561945
0.2670354150235653,0.4202386502176524
0.2980533741414547,0.5070747021585704
0.3743311069905758,0.4657587233930828
0.4335063360631466,0.3793591145426036
0.383546306937933,0.4756201270967723
0.3031272850930691,0.4855801109224559
0.3154144130647182,0.4340804103761913
0.3813450537621975,0.4156455103307964
0.4265501104295254,0.3886439505964519
0.4756001435220242,0.4332867566496135
0.4791757069528103,0.4714478198438884
0.391594685614109,0.4677718345075847
0.3217735841870308,0.3981366250663997
0.2654874309897423,0.4295386884361507
0.3326209411025047,0.3430208597332241
0.3332955822348594,0.3124739501625302
0.3983378157019615,0.3531050417572262
0.3318229272961616,0.2939618650823834
0.3129187002778053,0.3356099907308819
0.3230494990944862,0.3647187653928998
0.2685416802763938,0.2749940995126965
0.2463241860270499,0.294383514299989
0.2440548166632651,0.263650840893388
0.2554132923483847,0.2380263630300763
0.240646569430828,0.141515711322427
0.2547835037112235,0.231692184135318
0.2629493042826652,0.1972856294363739
0.3434364244341849,0.1418787073343994
0.2481801185756921,0.1581332992762329
0.2216753933578728,0.2521280836313965
0.2991167400032281,0.2437913428992035
0.2294209454208611,0.3271883618086578
0.1467342648655175,0.3907989513128998
0.113225970044732,0.4392322909086944
0.1055988762527703,0.5068859945982697
0.149314186349511,0.6000857364386323
0.2410955283790826,0.5260210406035187
0.2323170516639947,0.5480012547224763
0.2354634497314691,0.6439946305006745
0.2248432014137506,0.5998634885996583
0.316746899858117,0.5730591010302308
0.2299914825707673,0.5061149787157777
0.2718185413628815,0.5707652520388368
0.1731820232234894,0.5283919882029298
0.1977153546176849,0.6005215715616944
0.1736229664646088,0.5147304337471725
0.2221777445636688,0.5564345281571151
0.2332517630420624,0.4818426232784988
0.2583218581043182,0.4915778379887344
0.2754398471675812,0.4743749301880599
0.269794005807489,0.5115683596581222
0.3460717863403259,0.6036504548043014
