0.6301821172237396,0.6141163408756256,0.6215938627719879,0.6064770817756653
0.6638938121497631,0.6329529337584973,0.6602758631110192,0.527073261141777
0.7177111245691776,0.6475196029990912,0.6669443532824516,0.4738803401589393
0.7184520880924538,0.5719533618539572,0.6622979653999209,0.5113635361194611
0.5299893002258613,0.4213188048452139,0.5384300572797656,0.5208576396107674
0.5498045127140357,0.4274679249152541,0.6714634044095873,0.4914053529500961
0.6202492679702117,0.3672326585277915,0.6644208511337637,0.4355626419186592
0.6038979049073532,0.5136114349588752,0.7252107670530676,0.3797040745615959
0.4595122154103591,0.4836607804521919,0.6821608027443289,0.5414612159132958
0.4294307719217613,0.4512287540361286,0.6711860416457056,0.4767088323831559
0.4239243823336437,0.4638408808037639,0.6464694609865546,0.4885456800460816
0.4678363817976787,0.4540546836331487,0.636761531792581,0.5508613795042038
0.5287971723126247,0.3615451784804464,0.6244682358577847,0.4991970583796501
0.5599691349314525,0.2524363579228521,0.5408784436061977,0.4419013231992722
0.5306103925453498,0.2539055414032191,0.4710390763357281,0.5156809225678444
0.50847882211674,0.2594362228643149,0.5231359617784618,0.5110835241153836
0.4510201337980106,0.3903164624702186,0.5536284560337661,0.3986988233402371
0.3551673802779987,0.4506474703084677,0.5506356874480842,0.4060612903907895
0.4256907555507495,0.5481233089696615,0.5170634785667061,0.4296703623607754
0.5645884218858555,0.4567552536260336,0.6018539080396293,0.3209982411935925
0.5960660021053626,0.4172212987672537,0.4758388916030525,0.4216537492349744
0.6278575460659339,0.4159124703146517,0.3542323449626564,0.5415148304775357
0.6214630904840305,0.5368452639319002,0.5443963686004279,0.5583841057494282
0.5796047020005062,0.5941652328707278,0.5928787494078277,0.6173005523160099
0.690905003552325,0.6000812153331935,0.6752427095547316,0.6116406241431831
0.6123524624155834,0.6090110351331531,0.6517295824363826,0.7430081406608222
0.4458220797823742,0.4786458958871662,0.5614783184602855,0.6660928735509513
0.4658034506486729,0.4855852679349482,0.6394629733636974,0.6362115273252127
0.513281451468356,0.3623624042607844,0.6240220392122864,0.6706659460440275
0.5655194792198018,0.4440461204387247,0.7202781880274414,0.7007325882092116
0.5898418600903825,0.34529679575935,0.6890944192185997,0.7273741791024801
0.6783353205071764,0.338259679544717,0.5930797228589653,0.7435504989698527
0.6699765977682547,0.3449361084960401,0.6718882272019981,0.7064362028613684
0.7227498737396674,0.4607889859937131,0.6524327347055077,0.5088360229507086
0.7137386265443639,0.4082552804611623,0.6118094453588128,0.4698599988594649
0.5731665107654409,0.3117450102232396,0.7315111676231026,0.5578462982550261
0.5718494378728793,0.2899833767674863,0.6304918626323343,0.4821826213970778
0.5523643427295611,0.4561111061833799,0.5949870171025395,0.5525351935997603
0.5646696951938794,0.3476776479743421,0.578174832649529,0.5839644538238643
0.4897329774452375,0.2840003966353833,0.5868157740682364,0.5994375454261898
0.4369583246065305,0.3694386600516736,0.5534355286508799,0.6452911691740154
0.477127127046697,0.4971571295522154,0.4871079910546541,0.6186775559559463
0.5347642537904904,0.4978871901752427,0.4517932895570994,0.5874855147674678
0.5826283407164738,0.4180295576574281,0.3478100184351206,0.5713502338156102
0.6443622511578725,0.330254786205478,0.2631801906973124,0.5446533134207128
0.7159098860574887,0.3111160313012079,0.3226552519947291,0.6250127604231237
0.6650830355240033,0.2937007990898565,0.3897455248981714,0.5566455056890844
0.5959812131477521,0.3643927333177999,0.2874810580164194,0.6929378440603613
0.6317329783691095,0.4029071224154904,0.3783426944166422,0.6274573078379034
0.7213126082671808,0.39502727848012,0.3937203396111727,0.5458478530868888
0.5587619800819086,0.5225247428985312,0.5353300858289003,0.5314210118725896
0.6367109884275125,0.4720773847075179,0.4991725225001573,0.5121912093833089
0.5540181715739892,0.666106400010176,0.4864455625414848,0.5367797905579209
0.5942350526107477,0.7100361199351027,0.5584623873233795,0.6062565857544541
0.5803404801292347,0.6330850185127929,0.5917193450033664,0.545937124826014
0.6094992504222321,0.5561339975567534,0.6068412873893976,0.5826297821477054
0.6075319519499319,0.592482187715359,0.5526089567691087,0.618120546080172
0.6761385983088988,0.5259232157142832,0.6308400709182024,0.6503086948767304
0.5786037957528609,0.4947331213625147,0.636336711794138,0.6455591754987835
0.4907430505612868,0.4184157544048502,0.679671347886324,0.6039999650791287
0.4570027297595519,0.393609366682358,0.5807983376085759,0.5934780368581414
0.5057009389856832,0.4039320078911259,0.5364940159022809,0.648716745711863
0.5312567470828073,0.4520614815177396,0.6692358605563641,0.6912879848852753
0.7020428834715861,0.5017718714894727,0.5760508053004741,0.6017962420359253
0.6488085670629519,0.5362006259383634,0.494351228326559,0.6093126997351646
0.6104351369896907,0.5467898552538827,0.6426403008401393,0.5255516663193702
0.52260803563986,0.7031149153830483,0.7499223761260509,0.6609648391604424
0.4221020965138453,0.6627829944016411,0.6099529705941678,0.7442620828747749
0.4691886959830302,0.6918019210221246,0.6519864536821842,0.7159283936023711
0.4820111582288522,0.6176157568814232,0.6746967017650605,0.6187748670578003
0.4643600413808602,0.6590658818604423,0.5809874802827836,0.6046496994793414
0.3965563008794564,0.6335211021127178,0.6142855584621431,0.5983744099736213
0.3844944929936904,0.5231078875483944,0.6944948822259904,0.569780097156763
0.3200062265852469,0.566277786833234,0.6790838435292246,0.6027810111641884
0.4331456383923071,0.3474715081276372,0.6563654325902464,0.522274400293827
0.4796896806219595,0.4830622610868885,0.7226627640426161,0.6076531812548637
