0.7205846309661865,0.1199719905853271,0.3960105180740356,0.496515703201294
0.69124666005373,0.1349760644137859,0.4294884070754051,0.5164105102419854
0.7636646494269371,0.1588386073708534,0.3727639734745026,0.5627821177244187
0.7242320775985718,0.1852966748178005,0.4440603703260422,0.4592107713222504
0.8003578722476959,0.3797916077077389,0.4604928053915501,0.5147782474756242
0.8696237206459045,0.411332143843174,0.5762378312647343,0.5453565813601018
0.8288674384355545,0.4073317978531122,0.5391253791749477,0.416131389886141
0.7868300035595894,0.5521882239729166,0.690809627622366,0.18950067833066
0.7834440717473626,0.5165312122553587,0.6887052353005857,0.2644286565482618
0.7579035053029657,0.4902995210140944,0.693298169830814,0.2664264437742532
