0.2813275575637817,0.2691898345947266,0.3694807052612304,0.1449140220880508
0.3299217239022255,0.2782121364027262,0.447394523024559,0.1391549114137888
0.358673806488514,0.3350919682532549,0.5407067686319351,0.1875836256891489
0.350853567942977,0.256474419310689,0.5194170609116554,0.2415024552494288
0.3736636456102133,0.275909960642457,0.4911657713353634,0.2306123435497284
0.4407061349600554,0.2787843032740057,0.4927116581704468,0.2905458748340607
0.5046988364309073,0.2834501148201525,0.3762902149464935,0.4419594526290894
0.4842776369303465,0.274926355201751,0.4553395101334899,0.3977638140320778
0.3481262844055891,0.2345969689078629,0.3352293768431991,0.4694334760308265
0.4305673401802779,0.4195112478919327,0.3751309195067733,0.4692521891382057
