0.3336703777313232,0.6035659790039063,0.4048537969589233,0.3470495939254761
0.3637682944536209,0.7864044964313508,0.5488840222358703,0.3070954084396362
0.5442799240350723,0.8264402210712434,0.5753522641956805,0.2248118966817856
0.5844771668314933,0.7809041619300843,0.4916507758200168,0.3646019697189331
0.6092239134013652,0.8179838933050633,0.4610904686152934,0.268834787607193
0.6025711527094244,0.6711547829210759,0.384754442423582,0.3450143963098526
0.5701245306059717,0.6820026990026237,0.2088912062346934,0.3973659619688988
0.6136684281751512,0.7007929790765048,0.24715903326869,0.4280941128730774
0.6628246558830141,0.6049481470137836,0.4433653406798839,0.4970910251140594
0.6167635498568415,0.6608188066631557,0.3739309154450893,0.6769047796726226
