0.3074989557266236,0.4363779067993164,0.387167239189148,0.6459817886352539,0.4871325731277466,0.3497701644897461,0.7764759063720703,0.3391562938690186
0.3442248232662678,0.3646429374814034,0.2556941509246826,0.569540074467659,0.4872964912501629,0.2354043751955032,0.5928435266017914,0.3230828780680895
0.4042443059384823,0.4045347079634666,0.3000373333692551,0.5385286420583725,0.4239288294163998,0.252501905336976,0.5865999329835176,0.3132982052862645
0.4743603385984898,0.3781939715147019,0.1652120023965836,0.6612482517957687,0.4649546736327466,0.168457442894578,0.5903593928553164,0.4374460466206074
0.3950222857296467,0.4130883172154426,0.1933078199625016,0.7508676409721374,0.3925612309423741,0.2378626007586718,0.6070011720992624,0.4436221184208989
0.3256786845624447,0.4495528012514114,0.1404373407363892,0.7719957321882248,0.3720712014881428,0.1984332967549562,0.628390818927437,0.3853003801777959
0.3594971112906933,0.3922052949666977,0.1484478238970042,0.7735479275230318,0.3232998752442654,0.1841687224805355,0.6803340003825723,0.329780245013535
0.3732750244438648,0.3785185031592846,0.3072650853544474,0.7441719161812216,0.2030437224952038,0.1720406159758568,0.6291174159385263,0.3162686863914132
0.4492370612919331,0.3147958464920521,0.2400470141321421,0.7205702739302069,0.2123196551052388,0.3051010981202126,0.6079961621202528,0.3449932830408216
0.4919817857444286,0.230519837886095,0.2497711159288884,0.7859059440437705,0.2930053481308277,0.3960803046822548,0.610516906902194,0.2751570405438543
0.5117132239043712,0.3274437494575977,0.2655970823019744,0.636703525716439,0.4002262779918965,0.3673444628715515,0.6257994879037141,0.3219378503039479
0.560558109730482,0.3252249551936984,0.266951860068366,0.6239707196597011,0.3856668507156428,0.3139441713690758,0.6382622089236973,0.3392127113416791
0.5077805064618587,0.3957031084224581,0.2551838356535883,0.64657218628563,0.29469295492745,0.2812863275408745,0.5628857251256703,0.2848452778533102
0.4239295296370982,0.3127414090558887,0.4361859160941095,0.7559479492250831,0.1970865016279276,0.3725513592362404,0.7371427472680805,0.3540177987888456
0.394027753919363,0.4471148593351245,0.406376251904294,0.7518132033292205,0.2988481347856577,0.3936264589428902,0.7029770147055385,0.2521226631477476
0.459071622043848,0.4809464668855071,0.4770932737272234,0.8911963941995056,0.3093258959648665,0.3038595303893089,0.7253741148859261,0.2196669908240438
0.5486828304827213,0.4623647207394243,0.6209332767408342,0.8996704977471383,0.3541550499794539,0.2167476668953895,0.8690624032169578,0.3015728386119008
0.489839831739664,0.3995705643668771,0.5647379446309061,0.8575116482097657,0.4961157811281737,0.1823246367275715,0.8671092269942162,0.2111772807314992
0.542169640213251,0.424779692478478,0.4983439463656397,0.8034938630182297,0.6125573140976485,0.1995661735534668,0.8083651660010216,0.2468589084222913
0.5902070067822932,0.4287450909614563,0.4189215559046717,0.8157848723698408,0.7756942552921827,0.2848937064409256,0.8205878259614108,0.2026711778715253
0.513397955149412,0.5304655253887176,0.2919929254334421,0.7174960382748395,0.7421742489037569,0.3348496481776237,0.8337965564802287,0.1030339794233441
0.4371840141713618,0.5892905578017235,0.4286945331376047,0.6596756630111485,0.8157010321912821,0.2653472870588303,0.6595956640318034,0.2356485353782773
