0.3074989557266236,0.4363779067993164,0.387167239189148,0.6459817886352539
0.2900980297476053,0.3626383125782013,0.2408164381980896,0.8005662202835083
0.2877240372821689,0.3681755598634482,0.1949569135904312,0.7149056911468507
0.284018921200186,0.3795932866632939,0.2458171933889389,0.7479681126773358
0.2562942900694907,0.449335777014494,0.29009408056736,0.8143606223165989
0.3078575008548796,0.4491305082046893,0.3003644723445177,0.701978612691164
0.2144841813482344,0.2753011911117938,0.2448726791888476,0.745991588383913
0.1904079646803439,0.369440370699158,0.1425151396542788,0.7099552296102046
0.358990076277405,0.2211503236496356,0.1963302437216044,0.8308521173894404
0.3869965673424304,0.286704669793835,0.2045382626354695,0.8725145526230335
