0.6186330616474152,0.6601955592632294,0.6754331290721893,0.4342122673988342
0.4237374424934387,0.7202067360281944,0.7058218821883202,0.3376147985458374
0.4306214174255729,0.6346971973776817,0.7222612116485835,0.4494490295648575
0.4682141235098243,0.7448548600077629,0.6333339128643275,0.5748356848955154
0.5259765898808837,0.7156459882855415,0.6679466266185046,0.5609033592045307
0.4864358669146895,0.6540828362107276,0.703823246434331,0.6348538421094417
0.4793710339814424,0.539566583931446,0.6939765252172948,0.671370854973793
0.5409179586917162,0.4500909075140952,0.5693828739225866,0.70308628231287
0.5060455713421107,0.5419691905379295,0.4973174162209035,0.7391427867114543
0.535902263596654,0.5622319765388964,0.5039766214787962,0.7209913484752177
0.5135256107896568,0.6553528286516666,0.5308486610651018,0.7224154426250606
0.5388057325035335,0.5932980589568614,0.4949064120650293,0.6946545726153999
0.4106817308813335,0.6851428590714931,0.5186417423188687,0.7426521441433578
0.4451697777956725,0.5792542003095149,0.4466204829514028,0.6948490014765411
0.3963490497320891,0.5718042317777872,0.4259114623069764,0.605407022545114
0.2593014460057021,0.5518857855349779,0.4126463070511819,0.5664613565895705
0.2964505303651095,0.4718659330159426,0.2827397897839548,0.5995329758618025
0.2716709088534118,0.5661825943738222,0.2867903539910914,0.6653318724129348
0.3034068774431945,0.5008526910096407,0.3438727954402567,0.7081814846489577
0.2599282156676055,0.363418634608388,0.2881985316053034,0.7295417657587676
0.2555290807969869,0.4185109663754702,0.3101400295272471,0.650393014261499
0.2678601757623256,0.4136530829593539,0.3470875212922693,0.6227698041591793
0.4350677088834346,0.37742331456393,0.3221543164923788,0.5879716760013252
0.4276640073396266,0.4821245504543185,0.2765256317332388,0.5550311943981796
0.5099944041110576,0.3959464443847537,0.3312822001054884,0.554462506819982
0.5243673765100539,0.3467288164421916,0.3159721946343781,0.6742502743494696
0.553509917203337,0.4759451834484935,0.3860032459720971,0.7098220856976695
0.3045403742231429,0.5185718236491084,0.3252386143431069,0.6501180084538646
0.3873746954835952,0.6456947533413767,0.2654074272140862,0.6358947636676021
0.3910144528374076,0.4343662766739725,0.3530597826465966,0.6730878630769439
0.3888598645105958,0.3996764695271849,0.3369865747168662,0.6751853156019934
0.3145424107089639,0.5746834551915525,0.4267759623005988,0.5634807604481467
0.322262274287641,0.6031642703339456,0.5098703594878318,0.4688904243637808
0.3206145138014108,0.6425463316962121,0.4520924167707564,0.3817809748579749
0.2598425552714616,0.6536475187167523,0.52560480106622,0.32498738943832
0.3217916995752603,0.5101625328883527,0.4932468617334964,0.2501385676790961
0.4000549287069589,0.4596009751781819,0.5305482709780337,0.2739632914890536
0.3819941390771419,0.4483212390914558,0.6452285939827562,0.2990495990146884
0.4330375690478832,0.5380239734426139,0.5564401442185045,0.3955784211982973
0.3780609388370067,0.5264775151386855,0.4884344959631563,0.4910125981201418
0.3425074380356818,0.5612925836816428,0.4222144613042474,0.5078430081834086
0.2984244030434638,0.4847739258781074,0.4435361364856363,0.6575211967458017
0.4070826571900398,0.5707404235377906,0.4218146042898298,0.5936174194444902
0.2668610882479698,0.3611766079440711,0.4254695736803115,0.4870858530630358
0.2836447574663908,0.2747903624549506,0.3241416179575026,0.501843857683707
0.3160622731316835,0.2874735364690421,0.3986075454391539,0.5433150961180218
0.3262241438496858,0.3483989754691718,0.3605407544411719,0.525803427316714
0.4971657410729677,0.3812523210421203,0.4153066256083548,0.55923581487732
0.4743741527665407,0.3675863252952693,0.3931686983443797,0.4978370330412871
0.5040309511590749,0.3709890164434908,0.4286502622999251,0.5561682663043028
0.4990581669379026,0.3742447650060056,0.6085728251375258,0.5937931723077781
0.4995612604659982,0.4771372174844144,0.5868871227838098,0.5556521556456573
0.2662831587833353,0.4439326880499719,0.5187811017967759,0.5644067981396801
0.2507826047134586,0.6410349247977136,0.4885185376740991,0.456396699801553
0.3219693886232563,0.7402714816853403,0.517631332669407,0.4633388524060137
0.4284408824634739,0.5239195672795176,0.5469581366516648,0.3953305845265276
0.382875506777782,0.6243106005713344,0.6579957694746552,0.461151063919533
0.3771976100397297,0.6504608979448676,0.6082902700640259,0.5560839270357973
0.5171827064943501,0.6924470758065582,0.6846244276501237,0.5594259779085404
0.5632889719796368,0.5122881388291717,0.7177536093629895,0.6305476288427598
0.6532495739054867,0.4760235687717795,0.584670775476843,0.56801894857781
0.5959244774770923,0.458543867431581,0.4014072709716855,0.5094628880848175
0.6893232422065921,0.3478086626157165,0.2705536925233899,0.4688641096581704
0.6969279043492861,0.4491824304684996,0.3613489978946744,0.5169547314872033
0.5807720176992006,0.4783557115122676,0.3741064802743493,0.5617383147706276
0.5715631827828473,0.4940330980345607,0.2734071985818444,0.535178616188932
