0.3074989557266236,0.4363779067993164
0.2792907655239105,0.4728733539581299
0.2760739088058471,0.4353158950805665
0.3451928853988647,0.3951049685478211
0.3216312289237976,0.4141918063163758
0.2241578243672848,0.446617591381073
0.219420113414526,0.3734949737787247
0.2823472879827023,0.4060679346323013
0.2638378582894802,0.4605704575777054
0.2209953270852566,0.4008130252361298
0.2471880875527859,0.4055429875850678
0.2720309935510158,0.3362836986780167
0.2922806225717068,0.2460390090942383
0.2449189387261868,0.2621327638626099
0.2595883212983608,0.3580271363258363
0.2732471190392971,0.3505112528800965
0.245342531055212,0.3646109819412233
0.3111616872251034,0.4462741374969484
0.2558881841599941,0.3824600189924242
0.3100382052361965,0.4057813733816149
0.3821426115930081,0.3333204299211504
0.3828813634812832,0.3715259462594988
0.4236378632485867,0.3513275355100633
0.3649030469357967,0.2907021075487138
0.3778889320790768,0.2970783263444902
0.310077290982008,0.3558153301477434
0.3773741059005261,0.3840767413377764
0.4641155056655407,0.3866528660058977
0.5497296862304211,0.4740666538476946
0.6115246348083019,0.5218000799417497
0.5953190021216869,0.4385261043906213
0.589998012036085,0.3853835240006449
0.5765087120234965,0.3132036879658701
0.6171473257243633,0.2663259699940683
0.5309046305716036,0.3139082863926889
0.5162566103041171,0.217888915538788
0.5451754726469515,0.205768394470215
0.4955960132181643,0.2747521400451662
0.4684976257383822,0.2961318969726564
0.3928898580372332,0.1966277935542168
0.3367768801748751,0.1677753903903069
0.3010613001883028,0.17125435853377
0.2266234315931795,0.1430364766158165
0.260579017549753,0.2191712775267662
0.2692497171461581,0.1309833669103684
0.2904332198202609,0.2054589116014542
0.3237570919096469,0.1100477733649315
0.3847517885267733,0.1663415112532677
0.326635108143091,0.2261961617507042
0.302411464601755,0.2214951076544823
0.350903109461069,0.3088132300414146
0.3896885313093661,0.3201757350005211
0.4756511844694613,0.3823729553259911
0.4711433209478854,0.3694887557066979
0.5076924361288546,0.3869325199164452
0.4213859148323534,0.3333502271212639
0.4486056752502917,0.2485319727100433
0.4211139030754564,0.2542535298503937
0.4411928720772265,0.2487877302803101
0.4890533395111559,0.230429165903479
0.5555088467895983,0.3285010629333557
0.637219078093767,0.3096483760513367
0.537912978697568,0.2623273723758759
0.5352792699821292,0.2082071536220612
0.5550637443549929,0.2196491115726532
0.5239726622588931,0.2260970943607392
0.5409107764251528,0.1644201242364945
0.4464579840190707,0.2509122797288003
0.358817246276885,0.3162944265641274
0.34300423534587,0.3468203970231118
0.309476700145751,0.3586181231774392
0.3681760457344351,0.3277928062714638
0.320736351329833,0.3025646575726571
0.3628220465965566,0.3034376868046822
0.3571861949749288,0.2520023324526849
0.301722976285964,0.3049174644984307
0.2472585526295003,0.2246919387020173
0.2515598502941427,0.2766738765873017
0.342554685194045,0.1860204496420922
0.4419584837742147,0.2705684700049462
0.3961656597442922,0.2190946646966042
0.3478713956661519,0.19666457856074
0.3657690492458638,0.1175118246115746
0.2734188725240526,0.1605310835875573
0.2371200551278886,0.1809611239470544
0.2085926582105455,0.179825190547854
0.1692566503770646,0.1816216268576684
0.2416629870422181,0.1376881399191918
0.1765774686820802,0.1053762354888024
0.1778252084739503,0.1475471773184838
0.265602009464055,0.1711304225958886
0.2671869088895616,0.1387101807631555
0.299952857661992,0.2124729552306237
0.333767943549901,0.2972520270384851
0.4257222701795397,0.3537867584265771
0.5252598573453722,0.4392440118826929
0.4708979179151354,0.4004842677153649
0.5310076286084947,0.4018666186369958
0.5967026521451768,0.4419051327742639
0.6453572561033067,0.4915216126479211
