0.2813275575637817,0.2691898345947266
0.2486977338790894,0.1804183401167393
0.2830957412719727,0.1670167542994022
0.3029977917671204,0.1909886099398136
0.2046546816825867,0.2028237082064152
0.2192609071731567,0.1802964188158512
0.2637127041816711,0.1266629911959171
0.1808051288127899,0.2020663015544414
0.191331547498703,0.1834897570312023
0.2149126946926117,0.2357114605605602
0.2968352973461151,0.1994388155639171
0.2433828622102738,0.1355688773095607
0.1671677306294442,0.101471122354269
0.2505322888493539,0.1729011975228786
0.345047850906849,0.169998874515295
0.3234949603676797,0.1283996902406216
0.3776309505105019,0.1379741750657558
0.3017355546355248,0.1703259311616421
0.2667890951037408,0.2546745501458645
0.3589448615908624,0.2076832614839077
0.2687109135091306,0.2625733815133572
0.2386999092996121,0.2315245650708675
0.1825326137244702,0.1878721497952938
0.1332743220031262,0.1460149489343167
0.2035330437123776,0.1632559977471829
0.2471742294728757,0.260396059602499
0.2112083517014981,0.3227020584046841
0.2401890479028226,0.3269981704652309
0.3156747423112393,0.266240455955267
0.3826487146317959,0.2590939424932003
0.3921157561242581,0.2483760438859463
0.4390466414391995,0.2280889056622982
0.3792702548205853,0.2415662787854672
0.3836878769099713,0.2901543878018856
0.3930469624698163,0.3659053824841976
0.4180815927684308,0.4365772388875485
0.4465887658298017,0.4720210693776608
0.4853119365870954,0.5520679377019405
0.4383791439235212,0.4723257757723331
0.5099035494029523,0.4751072980463505
0.4607264690101148,0.4818843103945256
0.4565932922065259,0.4358932830393314
0.5496458463370801,0.528830585628748
0.6303839497268201,0.4792566634714603
0.6994018249213697,0.4383008040487766
0.6868972115218641,0.5269758738577366
0.6458908371627332,0.5854584135115146
0.5491826772689821,0.5967650569975376
0.4765919238328935,0.6782339729368686
0.3799890764057637,0.6193014748394489
0.4423737533390523,0.6423025496304035
0.4913540847599508,0.7047840006649494
0.5093554027378561,0.6840131290256977
0.5668919570744039,0.7825510270893573
0.5913100846111775,0.7655230589210986
0.5811221428215504,0.7295144625008105
0.5173345632851124,0.77360455468297
0.4281136967241764,0.6987867482006549
0.3399409607052803,0.7151343829929828
0.4200806811451913,0.8041170962154864
0.4183978751301766,0.8183354504406452
0.3311099126935006,0.724610149860382
0.3150236085057259,0.6576907396316527
0.4140440657734872,0.7153571605682372
0.4564574196934701,0.7413936853408812
0.5076544240117074,0.8150460958480834
0.6066713765263558,0.7250605225563048
0.5645103886723519,0.6963688433170317
0.4934361115098,0.6841975867748259
0.4744208589196206,0.609155276417732
0.4565224066376687,0.5996878057718275
0.3915513321757317,0.5714629083871839
0.3604481205344201,0.5105935066938398
0.2885594502091409,0.4659417778253553
0.1898244210518897,0.4230208247900007
0.2023363658227027,0.5217749208211897
0.2274759956635536,0.4897894531488417
0.2163742729462684,0.5627778202295302
0.3005923696793616,0.513282737135887
0.2154463806189597,0.4972552686929702
0.1512066283263266,0.40332367233932
0.2103053369559348,0.4163253050297497
0.2154406228102744,0.4105757873505352
0.2474078693427146,0.3786852817982433
0.1833677955903113,0.3518679540604351
0.1647148557938636,0.3622900884598492
0.2466200419701636,0.3111849945038556
0.305106742028147,0.3671526711434124
0.2185158380307258,0.437594525143504
0.2757619985379279,0.4830369871109723
0.3527871378697456,0.4271537613123654
0.3042613395489753,0.4897569965571164
0.2329109766520561,0.4627031814306973
0.237772319559008,0.5621971499174832
0.3080268719233573,0.6113165628165005
0.2633326747454703,0.6167492281645535
0.2486867525614799,0.7022369634360073
0.1873006054200233,0.7943266879767177
0.1173252114094794,0.7329426568001506
0.1548590072430671,0.8037919443100688
