0.255156147480011,0.1020017713308334,0.3517941474914551,0.4438462734222413
0.2247958637773991,0.2267880588769913,0.4298606365919113,0.3890901386737824
0.2534350879490376,0.2674669906497001,0.5816909939050674,0.4430587008595467
0.197315076738596,0.228239831328392,0.7716638475656509,0.4223484843969345
0.3157181896269322,0.2822502538561821,0.8333405286073684,0.3164927899837494
0.1897030748426914,0.2328611746430397,0.8628720834851265,0.4988590061664582
0.1518788047134876,0.2191935159265995,0.7705890461802483,0.4805056523531676
0.2401404239237309,0.2675403289496898,0.7667765227146447,0.5812210720032454
0.3327361978590488,0.378275578469038,0.8466006902046502,0.6530636202543973
0.2505617536604404,0.5406072311103344,0.8393677794374527,0.6048005815595388
