0.2289847373962403,0.7348136901855469,0.3341076135635376,0.742778491973877
0.2846557781100273,0.7413417527452111,0.3577979318797588,0.6533833712339402
0.263234181702137,0.6349275240674614,0.5438849799335003,0.5771121472120285
0.3093746900558472,0.650131650455296,0.4637818716466426,0.6562115728855134
0.2941528700292111,0.6307618679478764,0.526786782592535,0.593269456923008
0.358951834589243,0.5762324111536145,0.6127462439239024,0.5992361560463906
0.3269915841519833,0.4733325915411114,0.5865786306560039,0.5626997843384743
0.308627824485302,0.5458512799814342,0.5737997375428676,0.5827853277325631
0.3242966961115599,0.5242427179589867,0.5983272694051265,0.5253123924136163
0.4173438232392073,0.4779654840007423,0.5353686355054378,0.502002350986004
